Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2020-02-18,75.45160675048828,76.00379801654766,75.03299279148968,75.19835617848237,25642000
2020-02-19,75.72123718261719,76.01272951679007,75.52807331271677,75.83694001450749,22746000
2020-02-20,75.32994079589844,75.83048626235644,74.69779566759601,75.43024689467184,25962000
2020-02-21,73.66492462158203,75.03001360117807,73.41812977284052,74.71369096599916,42520000
2020-02-24,70.5067138671875,71.32705999683778,69.85769434365108,70.6651214576265,49560000
2020-02-25,68.84120178222656,71.3503926943792,68.5482242890156,71.05990050137443,51580000
2020-02-26,69.04727935791016,70.19933727503818,68.35604763848735,69.2712367377249,49776000
2020-02-27,65.29713439941406,68.00098920954161,65.26187799484646,67.49150271843352,62290000
2020-02-28,66.50382232666016,66.66272241984927,62.97615084767153,63.27906196423352,80198000
2020-03-02,68.84120178222656,68.89830306989113,65.80613498528312,67.10666682093301,55430000
2020-03-03,66.42784118652344,69.92720421557465,66.00674195489913,69.40530636805653,56602000
2020-03-04,68.6068115234375,68.6654055008889,66.39208344077265,67.48256183891996,47598000
2020-03-05,65.28770446777344,67.21789611582923,64.63619971791267,66.81665653912074,54380000
2020-03-06,64.34321594238281,64.69130946412695,62.42991012561368,63.06254774883927,64640000
2020-03-09,60.37310028076172,62.20744866995912,59.491678793315025,59.83530940093405,69252000
2020-03-10,63.3217658996582,63.355533400320745,60.30954041673716,62.289885180152496,54872000
2020-03-11,60.130271911621094,62.41600911448038,59.149040628206436,61.98597644813612,54732000
2020-03-12,55.19680404663086,59.03036438398447,55.04385958424716,55.746513797893854,94326000
2020-03-13,60.29762649536133,60.304082214221474,55.233550734826174,58.34707877771663,79400000
2020-03-16,53.28250503540039,56.88118149675051,52.988531177685545,54.107313960757686,96520000
2020-03-17,55.520076751708984,55.91435675345226,52.09569672522994,54.15846940339358,83194000
2020-03-18,54.1857795715332,54.871051840564625,51.49483597251045,52.63398239554666,93044000
2020-03-19,55.2027587890625,57.235737933634475,52.41597983595572,54.03828968438438,74064000
2020-03-20,53.04464340209961,56.53407651760465,52.741236013893825,56.157671020440276,82878000
2020-03-23,52.34546661376953,52.98008946545137,50.097967458203165,52.456698939752336,83672000
2020-03-24,56.11347961425781,56.27834290238124,53.94940459505659,54.82089627383241,72468000
2020-03-25,54.70370101928711,56.915939950853826,53.779574836331406,55.84383613305106,90324000
2020-03-26,57.74770736694336,58.17277701676787,54.22748827696145,55.35421570523209,76562000
2020-03-27,55.132747650146484,57.158278669216685,54.821891909688404,55.98735373238596,62794000
2020-03-30,56.92289733886719,57.15579193434455,54.54827641714749,56.244080799172416,58736000
2020-03-31,57.69953918457031,58.26811596366001,56.446678999724746,57.04306764962275,65228000
2020-04-01,54.7275390625,56.08418330124457,54.29998788869952,55.81503969905446,51970000
2020-04-02,55.46892547607422,55.75395831834769,54.282111383746546,54.623256692650074,56410000
2020-04-03,54.2607536315918,55.55631850299663,53.385791673504606,55.35371730864713,51374000
2020-04-06,58.754268646240234,59.12967778050272,55.86469805410107,56.26195964457938,63320000
2020-04-07,58.72298049926758,60.620893529545036,58.459300013090534,60.43368148304381,61620000
2020-04-08,59.93661117553711,60.3289059468666,58.79200545437825,59.74294719569394,40334000
2020-04-09,59.91525650024414,60.680975159986424,59.21260232823927,60.49178169677421,54028000
2020-04-13,60.1059455871582,60.31003949466843,58.71156340269645,59.663497758297,38702000
2020-04-14,62.82817077636719,63.350564947040326,61.00623363759853,61.573821626847455,63358000
2020-04-15,62.43438720703125,63.318786555927836,61.27736634781612,61.898581507399236,42236000
2020-04-16,62.440834045410156,63.23187924434024,61.48592196083306,62.92300874781645,57896000
2020-04-17,63.5119514465332,64.05818325924749,62.866402347873645,63.64602504685049,51050000
2020-04-20,62.62556457519531,63.403698385158826,62.39167738128082,63.05957146388508,35292000
2020-04-21,60.19284439086914,62.07188272751854,59.83729494932787,61.709881356272376,49648000
2020-04-22,62.489505767822266,63.55565024230453,61.4362689416713,61.63042922031265,46296000
2020-04-23,63.123130798339844,63.96631807562833,62.594777233741134,62.85349090231504,34202000
2020-04-24,63.39277267456055,63.447892535395646,61.77393695145005,62.32016874850442,37402000
2020-04-27,63.10773849487305,64.2617815012073,62.81972404558168,64.15749740277272,44186000
2020-04-28,61.20734786987305,63.79797764528471,61.09760444603932,63.72051660190071,80700000
2020-04-29,66.64932250976562,67.54166657105931,65.88211483672906,66.78935554587703,108358000
2020-04-30,66.87376403808594,67.03763472110475,65.62239273502772,66.11201957490346,55842000
2020-05-01,65.41482543945312,67.10864836304023,65.03445329453278,65.75100773678034,48872000
2020-05-04,65.6919174194336,65.76988613646292,64.35662926324224,64.95848107992241,30806000
2020-05-05,66.98897552490234,68.08094679658947,66.29427345519807,66.41692454374463,39666000
2020-05-06,66.81070709228516,67.96574284054078,66.79581044461385,67.43490390739927,31732000
2020-05-07,67.99502563476562,68.32873019206323,67.16376099800789,67.59925677309654,30652000
2020-05-08,68.74287414550781,69.35365934273877,68.13059625287245,68.61773777696003,33326000
2020-05-11,69.69877624511719,70.29168699319136,68.30390161747533,68.36795870966984,32718000
2020-05-12,68.28800964355469,70.23209760902837,68.25473844878208,69.92869401506682,33918000
2020-05-13,66.95470428466797,68.79203814843098,65.9456648705068,68.3366751009286,40368000
2020-05-14,67.3782958984375,67.40361868434019,65.71178835545417,66.2192897181681,36660000
2020-05-15,68.1827392578125,68.25821509516415,66.49140158987903,66.95123515491863,41544000
2020-05-18,68.78458404541016,69.16098574344744,67.2461909953617,67.61266664813711,47094000
2020-05-19,68.24927520751953,69.14757473329719,68.21749670817653,68.79948120448985,31586000
2020-05-20,69.97537231445312,70.11789063162281,68.89582011929386,68.9822221805776,38262000
2020-05-21,69.8556900024414,70.33786087476744,69.24191948038552,70.06623580316936,30894000
2020-05-22,70.177978515625,70.36468668266832,69.31939827034222,69.71417454610717,28544000
2020-05-26,70.58169555664062,71.76056896954258,70.48387474228068,71.60414659218806,44590000
2020-05-27,70.52755737304688,70.77932278907623,69.25235610732692,70.51365333300673,31684000
2020-05-28,70.42626190185547,71.72827870282323,69.47482393143548,69.52050647162248,35170000
2020-05-29,71.18504333496094,71.34444353367236,70.31405161361863,70.53502361509324,37044000
2020-06-01,71.25205993652344,71.58526438280663,70.62687065027382,70.7967045208592,25162000
2020-06-02,71.62152099609375,71.65578479748356,70.59360695439943,71.25852322228091,23442000
2020-06-03,71.46956634521484,71.9542225686685,71.09067933557526,71.64088534545384,27732000
2020-06-04,70.23062133789062,71.57237293820164,69.8189631362219,71.34692284465213,26982000
2020-06-05,71.50780487060547,71.81965699433553,69.8988988668523,70.29715305504027,42642000
2020-06-08,71.90605163574219,71.95371938382533,70.73611946163942,70.82550690785413,33878000
2020-06-09,72.10667419433594,72.88729335135558,71.62400313135672,71.76702155043542,33624000
2020-06-10,72.73335266113281,73.13408456859595,72.21989572507418,72.57494508918839,31762000
2020-06-11,69.61486053466797,72.0828392479217,69.44155631952972,71.55795600242254,47144000
2020-06-12,70.1620864868164,71.23419033508823,68.81537214700396,70.80465018402187,36676000
2020-06-15,70.55039978027344,70.76193818640867,68.88488527437143,68.99860289022061,30468000
2020-06-16,71.82809448242188,72.35942585801052,70.9600807295404,71.95372336605863,30648000
2020-06-17,72.1295166015625,72.60920983291969,71.2649807086044,72.14938384823937,30610000
2020-06-18,71.21482849121094,72.15086981349691,70.82352252928263,71.99594014241761,34862000
2020-06-19,70.74407958984375,71.73027401225617,70.46400595064995,71.50681672541624,52784000
2020-06-22,72.0361557006836,72.05055983277585,70.47343996852237,70.76244702073843,29442000
2020-06-23,72.69760131835938,73.25476320519093,71.75510423386123,72.10270529949794,37752000
2020-06-24,71.14431762695312,73.2840550326423,71.01024022660584,72.66284363578038,31592000
2020-06-25,71.56143188476562,71.62201107158246,70.49081315049759,71.07081245432276,23958000
2020-06-26,67.66034698486328,71.35883760033668,67.28593042621895,71.14084342070748,97640000
2020-06-29,69.3799819946289,69.42120160808253,67.11957113332669,67.5510965388041,45074000
2020-06-30,70.41683197021484,70.71229477578841,68.871490423538,69.36558782541128,40286000
2020-07-01,71.60614013671875,71.92792594832245,70.22466912425291,70.47246420282681,42182000
2020-07-02,72.99305725097656,73.91619466883608,72.05651588265908,72.0947576791324,57218000
2020-07-06,74.46887969970703,74.98283672357624,73.34314484733716,73.89782139127526,44712000
2020-07-07,73.98571014404297,75.54495545817291,73.97478391717789,74.29408433333198,42364000
2020-07-08,74.66502380371094,75.04093299056807,74.10389158017398,74.5259833977762,31766000
2020-07-09,75.4128646850586,75.93327739481839,74.2672702352567,74.97935412387099,41836000
2020-07-10,76.42340087890625,76.53910371968176,74.52201752882867,75.14422148908551,35918000
2020-07-13,75.09357452392578,78.2781076228488,74.81201579568408,76.9661571516268,42954000
2020-07-14,75.5221176147461,75.6184533024254,73.78758272277796,74.12823553437825,38108000
2020-07-15,75.3244857788086,76.29032041143122,74.37851081631317,75.63980824059549,31026000
2020-07-16,75.2271499633789,75.27631040859266,73.90377320654089,74.56074103049501,26484000
2020-07-17,75.32299041748047,75.64973918687603,74.39191213481628,75.32596823132394,34264000
2020-07-20,77.6563949584961,77.91312341403196,74.62033585149831,75.23112104931103,30166000
2020-07-21,77.26310729980469,78.80894879349559,77.09923661453773,78.70864268855435,27486000
2020-07-22,77.70654296875,77.81231217595123,76.63294649341965,77.2526726692046,24482000
2020-07-23,75.31803131103516,77.97967420323847,74.9128212932164,77.76018733787036,33910000
2020-07-24,74.89395141601562,75.25247869252917,73.87001533571343,74.44604426009818,29902000
2020-07-27,75.94768524169922,76.35140257246336,75.09854602904528,75.14472866696514,27124000
2020-07-28,74.66751861572266,75.77785679558413,74.51208884949479,75.72770374031859,30910000
2020-07-29,75.65370178222656,76.14133579722454,74.63572144968626,74.7345424271181,22676000
2020-07-30,76.39163208007812,76.51676846895178,74.24642385286936,74.3854642849512,36042000
2020-07-31,73.88787841796875,74.73553233193543,72.20200412112406,74.33976349994913,91468000
2020-08-03,73.63015747070312,74.373527298544,73.08193671393812,74.03933782932242,45482000
2020-08-04,73.16040802001953,74.14412465541517,72.70008194737242,73.82631690480552,37212000
2020-08-05,73.44792175292969,73.98968686206358,73.05711589231713,73.33520430169227,29134000
2020-08-06,74.73206329345703,74.79761308231619,73.09088631186657,73.30193223362062,33306000
2020-08-07,74.40531921386719,75.48387877720482,73.80446006410948,74.93516546369514,27718000
2020-08-10,74.32835388183594,74.84131072200945,73.3684673500793,74.02941320093893,20546000
2020-08-11,73.51992797851562,75.00469020881044,73.40323253058286,74.18831458702142,31098000
2020-08-12,74.84578704833984,75.06577400656946,73.74140447899178,73.8466811916168,22512000
2020-08-13,75.31304931640625,76.32209621249444,74.89394289666885,74.89394289666885,22388000
2020-08-14,74.71617126464844,75.46898226110748,74.43659775064937,75.16209317896015,21942000
2020-08-17,75.29269409179688,75.66711817659517,74.73454723488275,75.27929014145775,19990000
2020-08-18,77.25615692138672,77.33511065944776,75.56234161741558,75.78331358124228,28378000
2020-08-19,76.70147705078125,77.9056730464464,76.47255668317996,77.09277539659304,30472000
2020-08-20,78.27264404296875,78.46730061837314,76.19745643732924,76.4710667502079,26382000
2020-08-21,78.23888397216797,79.04879629821302,77.58042340984966,78.05166813375689,34838000
2020-08-24,78.71459197998047,79.8880020701012,78.21255382768275,79.07808224126646,25638000
2020-08-25,79.74250793457031,79.89296708362019,78.35358139397559,78.46382111596415,25150000
2020-08-26,81.64338684082031,82.07342705625949,79.50067197158586,79.76484873330355,52188000
2020-08-27,80.86824035644531,81.835067467171,80.38606187388179,81.76653986964281,31350000
2020-08-28,81.41000366210938,81.50534674275372,80.72374261037626,80.91542137625561,22418000
2020-08-31,80.91841125488281,81.66178127851948,80.7098506027316,81.61559863819754,26422000
2020-09-01,82.18714904785156,82.39273186560406,80.9184033108712,81.04900280397094,22652000
2020-09-02,85.28129577636719,85.71381370586046,82.44088608228809,82.82920659258205,49522000
2020-09-03,80.91741180419922,84.41776771331294,79.83487413694195,84.39393004733088,63726000
2020-09-04,78.5189437866211,81.1895197719061,76.37175074598551,79.89892171480436,55850000
2020-09-08,75.65817260742188,77.24472590354466,75.30560099876475,75.72769280921055,54032000
2020-09-09,76.83158874511719,77.40214695845613,75.73613970690933,76.91451290297617,39242000
2020-09-10,75.77983093261719,78.14402545722122,75.47940515868171,76.97807127825975,33024000
2020-09-11,75.26885986328125,76.40799857393957,74.13964719783384,75.8841155465487,30706000
2020-09-14,74.92473602294922,77.31673886317127,74.74001306241624,76.05791920997855,42660000
2020-09-15,76.23023223876953,77.01829969804521,75.58369807634028,75.87121244803245,23042000
2020-09-16,75.08662414550781,77.18614209314343,75.06179387507046,76.59571660244501,22128000
2020-09-17,73.84268951416016,74.41971096306709,72.62211180691196,73.78161024085985,40008000
2020-09-18,72.0575180053711,74.24791625874158,71.09069070381592,73.90527820347172,63056000
2020-09-21,71.0171890258789,71.50978608796002,69.65359282698576,71.09067964908306,56908000
2020-09-22,72.49102020263672,72.69710310272775,70.98540572132968,72.01927539504912,33950000
2020-09-23,69.9867935180664,72.15633169851023,69.6535966070282,72.10717125009035,37726000
2020-09-24,70.65568542480469,71.40700382535697,69.62727877351824,69.65360174059556,34552000
2020-09-25,71.46013641357422,71.80177424957328,69.90188356916153,70.76443424115384,30326000
2020-09-28,72.43342590332031,73.14501739118445,71.81867020192774,73.09536442492873,30784000
2020-09-29,72.79891204833984,73.09585998495766,72.20202320661826,72.69413541992567,31816000
2020-09-30,72.77804565429688,73.80098915091598,72.28941896718779,72.54663995974896,40924000
2020-10-01,73.8853988647461,74.24144839111797,73.33420025236212,73.67485304245847,32884000
2020-10-02,72.28146362304688,73.44494012589321,71.87179071906452,72.481583309123,31222000
2020-10-05,73.6336441040039,73.7265018849997,72.5044313545936,72.6315529369491,21602000
2020-10-06,72.05403900146484,73.71756095605366,71.7555984119484,73.26965381491353,26096000
2020-10-07,72.4572525024414,72.94538662475436,71.17062485186818,72.46569342964418,36108000
2020-10-08,73.66343688964844,73.891857179053,72.77059285124541,72.77059285124541,26076000
2020-10-09,75.00518035888672,75.07470056543451,73.84071121636063,74.13170347927738,32966000
2020-10-12,77.69363403320312,78.87697017179133,75.94121726115524,76.37324269858246,55344000
2020-10-13,77.8167953491211,78.71510256314015,77.39768887008755,78.31039264019142,39072000
2020-10-14,77.63653564453125,78.65004562010033,76.76554399767635,78.19071970768324,33174000
2020-10-15,77.24075317382812,78.03179833233763,76.52866932334675,76.69601031632256,31210000
2020-10-16,77.84808349609375,78.3451511286696,77.34952316792459,77.55659111297165,34194000
2020-10-19,75.97350311279297,78.654020527849,75.62441694848839,78.25675894228921,29734000
2020-10-20,77.02276611328125,78.1529714473702,75.50424022967013,75.63384710979612,41670000
2020-10-21,78.75630187988281,80.20382232049026,77.82026068582488,77.95483057781071,60322000
2020-10-22,79.78272247314453,80.11840464128612,78.3337169261627,78.70714079624807,30512000
2020-10-23,81.08972930908203,81.14633808704535,80.04344057864893,80.19937044636507,30548000
2020-10-26,78.6718978881836,80.92088242116448,77.85205190328901,80.19687961430068,35826000
2020-10-27,79.39640045166016,79.5513301261755,78.30939985271544,78.90231064798252,25902000
2020-10-28,75.02256774902344,77.15833472903837,74.90736499185117,76.96964134164946,45174000
2020-10-29,77.310791015625,78.89287411467878,75.30810114143328,75.3314387178596,55406000
2020-10-30,80.25199127197266,83.49016299701641,79.52997371419903,82.80091654542893,99878000
2020-11-02,80.65968322753906,82.34406497588512,80.1591301740816,80.6209489181996,44228000
2020-11-03,81.71936798095703,82.38179892514135,80.05336078632573,80.97947599539556,31432000
2020-11-04,86.69456481933594,87.89528301491228,84.56673875495531,84.69485294507058,71342000
2020-11-05,87.52135467529297,88.97731615159634,86.45520644116196,87.91613094031692,39758000
2020-11-06,87.3838119506836,87.81930775936743,86.23920242731536,86.96718320704757,28622000
2020-11-09,87.46772003173828,90.22222032962502,87.27554876417429,89.18388779864829,53440000
2020-11-10,86.29084777832031,87.36642960090843,85.2182437695995,85.89607149256915,43022000
2020-11-11,86.76309204101562,87.54121828786089,86.55601653319594,86.82118593096598,31838000
2020-11-12,86.5440902709961,87.64450226074689,86.30325107267188,86.50337075387185,26474000
2020-11-13,88.00601196289062,88.24784377851638,86.20444222324774,86.80132339394905,29744000
2020-11-16,88.0938949584961,89.1024416964824,87.46324258479329,87.6027830698783,25468000
2020-11-17,87.47964477539062,88.24834505186563,87.37189034826642,87.78751889696511,21314000
2020-11-18,86.43583679199219,87.64549591153437,86.33304539342467,87.23035989909762,20108000
2020-11-19,87.32620239257812,87.57051951755538,85.90848264103154,86.06788281961194,20106000
2020-11-20,86.22430419921875,87.81235033915841,86.15577659553901,87.49652779946634,27694000
2020-11-23,85.78632354736328,86.70151257860655,84.92328035546011,86.4149908162109,22530000
2020-11-24,87.59088134765625,87.71899554089296,85.44716597999957,85.78334829165836,27984000
2020-11-25,87.602294921875,87.91265434022236,86.81919809848146,87.78504024540288,19600000
2020-11-27,88.73896026611328,89.23504284568759,87.62265891076838,87.62265891076838,14790000
2020-11-30,87.11913299560547,88.40724583978081,86.7933768344479,88.17435503755391,32418000
2020-12-01,89.15310668945312,90.46207946719032,87.5476785104843,87.72793854870284,37350000
2020-12-02,90.62345123291016,91.00929403600527,88.64708471431886,89.15309328101881,29424000
2020-12-03,90.46802520751953,91.55998863218481,90.2276785362936,90.40346803101117,24728000
2020-12-04,90.5633773803711,90.84840643586647,90.05835381182969,90.38758786798329,20544000
2020-12-07,90.22918701171875,90.83798705491886,89.53447741508414,90.15568880495259,22288000
2020-12-08,89.94612884521484,90.17654191763987,88.95050099478975,89.80659591980766,19936000
2020-12-09,88.28408813476562,90.79229370200468,87.49652084591008,89.8979570205451,31728000
2020-12-10,87.777099609375,88.14158252987346,86.08278404964399,87.5263267524468,28688000
2020-12-11,88.13213348388672,88.25677733118998,87.03669212873011,87.39720456707914,18628000
2020-12-14,87.01287841796875,88.8770204874054,86.85744863416748,87.92956029016085,33050000
2020-12-15,87.45083618164062,87.59583221082491,86.48698689796659,87.39024942111818,21352000
2020-12-16,87.25767517089844,87.84959334388638,86.8539654427043,87.84959334388638,24676000
2020-12-17,86.42938232421875,87.73041412035337,85.96459334657283,87.59236631572465,34880000
2020-12-18,85.71977996826172,86.81919943152793,85.16262570212646,86.71045239928884,85256000
2020-12-21,86.13392639160156,86.25509235125325,84.11981793066384,84.87113629069282,33974000
2020-12-22,85.42184448242188,86.03710025089265,84.70478990793866,85.87422216127273,20370000
2020-12-23,85.81959533691406,86.60815530253585,85.47050159575537,85.60607168641371,22974000
2020-12-24,86.11405944824219,86.52373235094736,85.62691792776171,85.8578235085603,9312000
2020-12-28,88.0904312133789,88.73796554394026,86.49444423582476,86.64788120786828,27650000
2020-12-29,87.28597259521484,88.81095408168332,87.15438051589746,88.7493822940094,19726000
2020-12-30,86.21784973144531,87.78255832007542,85.80817679890423,87.6455031107277,21026000
2020-12-31,87.03173828125,87.27307001104465,86.20989955570158,86.2685011129459,21070000
2021-01-04,85.71532440185547,87.52086474779807,84.7723272191455,87.39722105879531,37324000
2021-01-05,86.40654754638672,86.74322235263449,85.25697504611246,85.66367014998892,20360000
2021-01-06,85.5539321899414,86.60121349106612,84.22410709911334,84.43068253258387,46588000
2021-01-07,88.10930633544922,88.28211046401697,85.74659668999963,85.74659668999963,41936000
2021-01-08,89.2757568359375,89.3517327598918,87.4577901976101,88.24933551484223,35484000
2021-01-11,87.21298217773438,88.60786440316203,87.00690685691502,88.24238133150995,34796000
2021-01-12,86.27644348144531,87.78950631707407,85.23115504466647,86.67022716182484,29528000
2021-01-13,86.76407623291016,87.21794654341232,85.77439648773604,85.77439648773604,23432000
2021-01-14,85.95317077636719,87.77213007031222,85.71233156118241,86.8445221294171,29212000
2021-01-15,85.78929901123047,86.78244915170757,84.9992539543371,85.85881921797849,31444000
2021-01-19,88.61233520507812,89.5741993642567,86.04802079890773,86.5530367998629,41660000
2021-01-20,93.35958099365234,94.33534908243121,90.35232281536808,90.69296800295628,64152000
2021-01-21,93.56219482421875,95.94227893241104,93.32681871001536,94.03394723441394,58634000
2021-01-22,93.97981262207031,94.56726028066227,93.18231164160541,93.92518905965122,32744000
2021-01-25,94.06522369384766,95.43279798699298,92.32125523928354,94.98190543815457,50586000
2021-01-26,94.7440414428711,95.13136939895124,93.16394372149756,93.65356299193041,31462000
2021-01-27,90.32401275634766,93.379438707959,89.24843111139118,93.10334312582908,82512000
2021-01-28,92.02529907226562,93.75287816841522,90.92290176921253,90.92290176921253,55278000
2021-01-29,90.74213409423828,91.74422520694112,89.46097713995385,91.0728532576244,44530000
2021-02-01,94.00513458251953,95.12093572823946,91.59773520987004,91.59773520987004,40252000
2021-02-02,95.29871368408203,96.80085020179051,94.66557593964733,95.00126570965045,66332000
2021-02-03,102.23885345458984,104.60950398983356,99.9878761837272,102.57305055467793,97882000
2021-02-04,101.97815704345703,102.75628332632309,101.05799736845198,102.32525801227519,48596000
2021-02-05,103.72608947753906,104.0791536293732,101.79789063853698,102.27261325937808,29866000
2021-02-08,103.5120620727539,105.02562491261692,102.46081806842983,104.28076232458417,28828000
2021-02-09,103.0586929321289,104.2067727221709,102.79103824523523,103.02939215435124,21892000
2021-02-10,103.6093978881836,104.22515373346634,101.90912676405608,103.44354198838178,25102000
2021-02-11,103.72212219238281,103.98282108445419,102.73443512383678,103.83385461877602,20480000
2021-02-12,104.03396606445312,104.2559306269806,102.96831036572891,103.2761920503462,18990000
2021-02-16,104.81210327148438,106.52230792742778,103.8710913957422,103.8710913957422,31004000
2021-02-17,105.20539093017578,105.3950844927026,103.7022617169391,103.98182767192168,20294000
2021-02-18,104.56925964355469,105.37272371246306,103.94953348187731,104.52904021959567,22546000
2021-02-19,103.72509002685547,105.20339641668612,103.45793544183206,104.66759455127233,37938000
2021-02-22,102.0094223022461,103.30399835015275,101.69857038647423,101.97665119838959,29466000
2021-02-23,102.3004150390625,102.91517821894672,98.82985283276733,100.00971865711338,34658000
2021-02-24,103.476806640625,103.70076399456218,100.68208679095231,100.80672307051088,22608000
2021-02-25,100.1070556640625,103.4365925447622,99.63729605423056,102.09236341525845,41548000
2021-02-26,100.40301513671875,102.12166086364947,99.36517497616103,100.80226194915903,40042000
2021-03-01,102.77416229248047,103.1004109765312,101.02423063600573,101.69858046026536,26060000
2021-03-02,102.51693725585938,104.01957402243141,102.12911676278051,102.5348117169729,25564000
2021-03-03,99.8816146850586,103.08849296020443,99.01707119860353,101.8947305503321,33892000
2021-03-04,100.9999008178711,103.0189723022075,99.58465876832166,100.05342577855534,49216000
2021-03-05,104.13526916503906,104.58863941816213,100.69450006096893,102.35157386744179,53100000
2021-03-08,99.68744659423828,104.96305669048873,99.57273635738918,103.48922828904087,36868000
2021-03-09,101.3191909790039,102.48912326397398,101.08282227095005,101.78548025372508,33920000
2021-03-10,101.11212158203125,102.36398540325158,100.2748937042112,102.36398540325158,27100000
2021-03-11,104.30757904052734,104.84040311495322,102.11818127805286,102.20607603435747,27702000
2021-03-12,101.79788970947266,103.1689342706061,100.92491291554464,103.10934768667865,33818000
2021-03-15,102.01837158203125,102.04567957460087,100.69500231836219,101.54861197733112,26168000
2021-03-16,103.48078918457031,104.96008072594401,102.25921114107965,102.59191553889649,31900000
2021-03-17,103.39785766601562,104.23110756924204,101.50590779981324,102.71506692244664,26382000
2021-03-18,100.37470245361328,102.72896343122781,100.26744054557446,101.7075051591949,31700000
2021-03-19,100.65377807617188,101.15432355512716,99.46050826596426,100.79133336870827,46072000
2021-03-22,100.83900451660156,101.71545922515175,100.01021756030983,100.68705266414705,33536000
2021-03-23,101.36735534667969,102.49855328173614,100.70542448407849,101.29882774538657,28510000
2021-03-24,100.93038177490234,102.67186495267238,100.75508476350407,101.88529017608958,25218000
2021-03-25,100.92689514160156,101.58137767227184,99.12084735520355,100.75756134986057,35616000
2021-03-26,100.54303741455078,101.2710105126662,99.50618247053711,100.8936162259336,27978000
2021-03-29,101.58883666992188,101.75867057035616,99.58565437646192,100.41543399056286,26492000
2021-03-30,101.62260437011719,102.42705359401143,101.1101400271924,101.94587523975986,27312000
2021-03-31,102.41960144042969,103.59847472541622,101.64891595703786,102.01638423893236,42570000
2021-04-01,105.75956726074219,106.05602264817969,103.85520604605419,103.89592556687435,39880000
2021-04-05,110.18801879882812,110.68608655978105,106.52577769061983,106.62211337456482,48510000
2021-04-06,109.70633697509766,110.63692268035109,109.33539838290059,109.78876861526743,35240000
2021-04-07,111.18465423583984,111.45627935995104,109.89703385350786,109.89703385350786,24134000
2021-04-08,111.75074005126953,112.81142515973859,111.38227917721422,112.42458973563836,28664000
2021-04-09,112.75580596923828,112.91967664270406,111.09674705309764,111.5029496208984,26146000
2021-04-12,111.46224212646484,112.07153467818617,110.62799202402903,111.93398695282929,25024000
2021-04-13,111.94937133789062,112.39827866126174,111.38426865957148,111.7785524215588,25682000
2021-04-14,111.32765197753906,112.5949124498781,111.03517461319218,112.5949124498781,21002000
2021-04-15,113.47981262207031,114.01363687359006,111.78749002966799,112.32279939947108,29174000
2021-04-16,113.35567474365234,113.92624054804651,112.76822708360963,113.6779530050074,26282000
2021-04-19,113.70377349853516,114.41536491519754,112.73148319799424,112.73148319799424,30290000
2021-04-20,113.16995239257812,114.16260241434755,112.08295189776874,114.08761909590847,22288000
2021-04-21,113.1371841430664,113.21911569548593,111.47216193615608,112.82433942501434,23204000
2021-04-22,111.85453033447266,113.66007812886873,111.24870812550311,112.99069133887703,24146000
2021-04-23,114.20879364013672,114.51617525978173,112.28804305693671,112.5735722203721,29066000
2021-04-26,114.70536804199219,115.43037100832214,114.07918606462448,114.43672073608383,32038000
2021-04-27,113.76435089111328,115.12843954137769,113.52499681437367,115.0877200248245,44386000
2021-04-28,117.14404296875,120.73626363457726,116.85503592861606,118.8055796155355,81106000
2021-04-29,118.8185043334961,119.38459964546344,117.87947760494473,118.64321489891414,41234000
2021-04-30,116.86894226074219,118.27672829890145,116.52431905123296,117.58996717984161,44856000
2021-05-03,116.35150909423828,118.2618334205683,115.97510737902364,117.43553178904428,28242000
2021-05-04,114.55142974853516,115.45320725454022,112.06110599855704,114.88512675108498,44818000
2021-05-05,114.94570922851562,115.95027810340052,114.6234309796566,115.63396305915562,26636000
2021-05-06,116.06697845458984,116.06697845458984,113.86665436169554,114.52660004687345,25190000
2021-05-07,116.7909927368164,117.7503792955225,116.50447094390783,117.38490375315321,28898000
2021-05-10,113.8025894165039,115.75164801717878,113.44455468092164,115.60962221755646,30914000
2021-05-11,112.72552490234375,113.2330262278343,110.93090328870252,111.38527374593276,34186000
2021-05-12,109.2589340209961,111.62909207975932,108.92970751604966,110.5470545058614,46376000
2021-05-13,110.6885757446289,111.20501049695574,109.5802152495057,110.54357212276646,33204000
2021-05-14,113.138671875,113.453501809493,111.7293930700352,112.15347012836743,31996000
2021-05-17,113.66206359863281,113.70476832857226,112.00300454103483,112.4032439386327,21598000
2021-05-18,112.34861755371094,114.59363909579048,112.33471351228613,114.32896221785582,22204000
2021-05-19,112.7970199584961,112.97032416659621,110.50980145339452,110.65827539348378,23684000
2021-05-20,114.55738830566406,114.80815356114391,113.39391177615245,113.76535047048326,32352000
2021-05-21,113.9207763671875,115.15030281544662,113.68092975421887,115.076804611561,40632000
2021-05-24,117.24337005615234,117.46731985082977,114.80617708661025,114.95167322808392,31832000
2021-05-25,117.334228515625,118.38348727818462,116.94342268363458,117.78759874172026,22440000
2021-05-26,118.20027160644531,118.63129691801308,117.5125102373606,117.51548805132643,21572000
2021-05-27,117.3248062133789,118.63427145441929,117.00600585374315,118.63427145441929,35224000
2021-05-28,117.0353012084961,117.98971709570142,116.83667419938844,117.90778553815656,21482000
